3.064814806,-19.997256619,,,
3.0666666031,-19.997256619,,,
3.0685184002,-19.997256619,,,
3.0703704357,-19.997256619,,,
3.0722222328,-19.997256619,,,
3.0740740299,-19.997256619,,,
3.075925827,-19.997256619,,,
3.0777778625,-19.997256619,,,
3.0796296597,-19.997256619,,,
3.0814814568,-19.997256619,,,
3.0833332539,-19.997256619,,,
3.0851852894,-19.997256619,,,
3.0870370865,-19.997256619,,,
3.0888888836,-19.997256619,,,
3.0907406807,-19.997256619,,,
3.0925924778,-19.997256619,,,
3.0944445133,-19.997256619,,,
3.0962963104,-19.997256619,,,
3.0981481075,-19.997256619,,,
3.0999999046,-19.997256619,,,
3.1018519402,-19.997256619,,,
3.1037037373,-19.997256619,,,
3.1055555344,-19.997256619,,,
3.1074073315,-19.997256619,,,
3.109259367,-19.997256619,,,
3.1111111641,-19.997256619,,,
3.1129629612,-19.997256619,,,
3.1148147583,-19.997256619,,,
3.1166665554,-19.997256619,,,
3.1185185909,-19.997256619,,,
3.120370388,-19.997256619,,,
3.1222221851,-19.997256619,,,
3.1240739822,-19.997256619,,,
3.1259260178,-19.997256619,,,
3.1277778149,-19.997256619,,,
3.129629612,-19.997256619,,,
3.1314814091,-19.997256619,,,
3.1333334446,-19.997256619,,,
3.1351852417,-19.997256619,,,
3.1370370388,-19.997256619,,,
3.1388888359,-19.997256619,,,
3.140740633,-19.997256619,,,
3.1425926685,-19.997256619,,,
3.1444444656,-19.997256619,,,
3.1462962627,-19.997256619,,,
3.1481480598,-19.997256619,,,
3.1500000954,-19.997256619,,,
3.1518518925,-19.997256619,,,
3.1537036896,-19.997256619,,,
3.1555554867,-19.997256619,,,
3.1574075222,-19.997256619,,,
3.1592593193,-19.997256619,,,
3.1611111164,-19.997256619,,,
3.1629629135,-19.997256619,,,
3.1648147106,-19.997256619,,,
3.1666667461,-19.997256619,,,
3.1685185432,-19.997256619,,,
3.1703703403,-19.997256619,,,
3.1722221375,-19.997256619,,,
3.174074173,-19.997256619,,,
3.1759259701,-19.997256619,,,
3.1777777672,-19.997256619,,,
3.1796295643,-19.997256619,,,
3.1814815998,-19.997256619,,,
3.1833333969,-19.997256619,,,
3.185185194,-19.997256619,,,
3.1870369911,-19.997256619,,,
3.1888887882,-19.997256619,,,
3.1907408237,-19.997256619,,,
3.1925926208,-19.997256619,,,
3.194444418,-19.997256619,,,
3.1962962151,-19.997256619,,,
3.1981482506,-19.997256619,,,
3.2000000477,-19.997256619,,,
3.2018518448,-19.997256619,,,
3.2037036419,-19.997256619,,,
3.205555439,-19.997256619,,,
3.2074074745,-19.997256619,,,
3.2092592716,-19.997256619,,,
3.2111110687,-19.997256619,,,
3.2129628658,-19.997256619,,,
3.2148149014,-19.997256619,,,
3.2166666985,-19.997256619,,,
3.2185184956,-19.997256619,,,
3.2203702927,-19.997256619,,,
3.2222223282,-19.997256619,,,
3.2240741253,-19.997256619,,,
3.2259259224,-19.997256619,,,
3.2277777195,-19.997256619,,,
3.2296295166,-19.997256619,,,
3.2314815521,-19.997256619,,,
3.2333333492,-19.997256619,,,
3.2351851463,-19.997256619,,,
3.2370369434,-19.997256619,,,
3.238888979,-19.997256619,,,
3.2407407761,-19.997256619,,,
3.2425925732,-19.997256619,,,
3.2444443703,-19.997256619,,,
3.2462964058,-19.997256619,,,
3.2481482029,-19.997256619,,,
3.25,-19.997256619,,,
3.2518517971,-19.997256619,,,
3.2537035942,-19.997256619,,,
3.2555556297,-19.997256619,,,
3.2574074268,-19.997256619,,,
3.2592592239,-19.997256619,,,
3.261111021,-19.997256619,,,
3.2629630566,-19.997256619,,,
3.2648148537,-19.997256619,,,
3.2666666508,-19.997256619,,,
3.2685184479,-19.997256619,,,
3.2703704834,-19.997256619,,,
3.2722222805,-19.997256619,,,
3.2740740776,-19.997256619,,,
3.2759258747,-19.997256619,,,
3.2777776718,-19.997256619,,,
3.2796297073,-19.997256619,,,
3.2814815044,-19.997256619,,,
3.2833333015,-19.997256619,,,
3.2851850986,-19.997256619,,,
3.2870371342,-19.997256619,,,
3.2888889313,-19.997256619,,,
3.2907407284,-19.997256619,,,
3.2925925255,-19.997256619,,,
3.294444561,-19.997256619,,,
3.2962963581,-19.997256619,,,
3.2981481552,-19.997256619,,,
3.2999999523,-19.997256619,,,
3.3018517494,-19.997256619,,,
3.3037037849,-19.997256619,,,
3.305555582,-19.997256619,,,
3.3074073792,-19.997256619,,,
3.3092591763,-19.997256619,,,
3.3111112118,-19.997256619,,,
3.3129630089,-19.997256619,,,
3.314814806,-19.997256619,,,
3.3166666031,-19.997256619,,,
3.3185184002,-19.997256619,,,
3.3203704357,-19.997256619,,,
3.3222222328,-19.997256619,,,
3.3240740299,-19.997256619,,,
3.325925827,-19.997256619,,,
3.3277778625,-19.997256619,,,
3.3296296597,-19.997256619,,,
3.3314814568,-19.997256619,,,
3.3333332539,-19.997256619,,,
3.3351852894,-19.997256619,,,
3.3370370865,-19.997256619,,,
3.3388888836,-19.997256619,,,
3.3407406807,-19.997256619,,,
3.3425924778,-19.997256619,,,
3.3444445133,-19.997256619,,,
3.3462963104,-19.997256619,,,
3.3481481075,-19.997256619,,,
3.3499999046,-19.997256619,,,
3.3518519402,-19.997256619,,,
3.3537037373,-19.997256619,,,
3.3555555344,-19.997256619,,,
3.3574073315,-19.997256619,,,
3.359259367,-19.997256619,,,
3.3611111641,-19.997256619,,,
3.3629629612,-19.997256619,,,
3.3648147583,-19.997256619,,,
3.3666665554,-19.997256619,,,
3.3685185909,-19.997256619,,,
3.370370388,-19.997256619,,,
3.3722221851,-19.997256619,,,
3.3740739822,-19.997256619,,,
3.3759260178,-19.997256619,,,
3.3777778149,-19.997256619,,,
3.379629612,-19.997256619,,,
3.3814814091,-19.997256619,,,
3.3833334446,-19.997256619,,,
3.3851852417,-19.997256619,,,
3.3870370388,-19.997256619,,,
3.3888888359,-19.997256619,,,
3.390740633,-19.997256619,,,
3.3925926685,-19.997256619,,,
3.3944444656,-19.997256619,,,
3.3962962627,-19.997256619,,,
3.3981480598,-19.997256619,,,
3.4000000954,-19.997256619,,,
3.4018518925,-19.997256619,,,
3.4037036896,-19.997256619,,,
3.4055554867,-19.997256619,,,
3.4074075222,-19.997256619,,,
3.4092593193,-19.997256619,,,
3.4111111164,-19.997256619,,,
3.4129629135,-19.997256619,,,
3.4148147106,-19.997256619,,,
3.4166667461,-19.997256619,,,
3.4185185432,-19.997256619,,,
3.4203703403,-19.997256619,,,
3.4222221375,-19.997256619,,,
3.424074173,-19.997256619,,,
3.4259259701,-19.997256619,,,
3.4277777672,-19.997256619,,,
3.4296295643,-19.997256619,,,
3.4314815998,-19.997256619,,,
3.4333333969,-19.997256619,,,
3.435185194,-19.997256619,,,
3.4370369911,-19.997256619,,,
3.4388887882,-19.997256619,,,
3.4407408237,-19.997256619,,,
3.4425926208,-19.997256619,,,
3.444444418,-19.997256619,,,
3.4462962151,-19.997256619,,,
3.4481482506,-19.997256619,,,
3.4500000477,-19.997256619,,,
3.4518518448,-19.997256619,,,
3.4537036419,-19.997256619,,,
3.455555439,-19.997256619,,,
3.4574074745,-19.997256619,,,
3.4592592716,-19.997256619,,,
3.4611110687,-19.997256619,,,
3.4629628658,-19.997256619,,,
3.4648149014,-19.997256619,,,
3.4666666985,-19.997256619,,,
3.4685184956,-19.997256619,,,
3.4703702927,-19.997256619,,,
3.4722223282,-19.997256619,,,
3.4740741253,-19.997256619,,,
3.4759259224,-19.997256619,,,
3.4777777195,-19.997256619,,,
3.4796295166,-19.997256619,,,
3.4814815521,-19.997256619,,,
3.4833333492,-19.997256619,,,
3.4851851463,-19.997256619,,,
3.4870369434,-19.997256619,,,
3.488888979,-19.997256619,,,
3.4907407761,-19.997256619,,,
3.4925925732,-19.997256619,,,
3.4944443703,-19.997256619,,,
3.4962964058,-19.997256619,,,
3.4981482029,-19.997256619,,,
3.5,-19.997256619,,,
3.5018517971,-19.997256619,,,
3.5037035942,-19.997256619,,,
3.5055556297,-19.997256619,,,
3.5074074268,-19.997256619,,,
3.5092592239,-19.997256619,,,
3.511111021,-19.997256619,,,
3.5129630566,-19.997256619,,,
3.5148148537,-19.997256619,,,
3.5166666508,-19.997256619,,,
3.5185184479,-19.997256619,,,
3.5203704834,-19.997256619,,,
3.5222222805,-19.997256619,,,
3.5240740776,-19.997256619,,,
3.5259258747,-19.997256619,,,
3.5277776718,-19.997256619,,,
3.5296297073,-19.997256619,,,
3.5314815044,-19.997256619,,,
3.5333333015,-19.997256619,,,
3.5351850986,-19.997256619,,,
3.5370371342,-19.997256619,,,
3.5388889313,-19.997256619,,,
3.5407407284,-19.997256619,,,
3.5425925255,-19.997256619,,,
3.544444561,-19.997256619,,,
3.5462963581,-19.997256619,,,
3.5481481552,-19.997256619,,,
3.5499999523,-19.997256619,,,
3.5518517494,-19.997256619,,,
3.5537037849,-19.997256619,,,
3.555555582,-19.997256619,,,
3.5574073792,-19.997256619,,,
3.5592591763,-19.997256619,,,
3.5611112118,-19.997256619,,,
3.5629630089,-19.997256619,,,
3.564814806,-19.997256619,,,
3.5666666031,-19.997256619,,,
3.5685184002,-19.997256619,,,
3.5703704357,-19.997256619,,,
3.5722222328,-19.997256619,,,
3.5740740299,-19.997256619,,,
3.575925827,-19.997256619,,,
3.5777778625,-19.997256619,,,
3.5796296597,-19.997256619,,,
3.5814814568,-19.997256619,,,
3.5833332539,-19.997256619,,,
3.5851852894,-19.997256619,,,
3.5870370865,-19.997256619,,,
3.5888888836,-19.997256619,,,
3.5907406807,-19.997256619,,,
3.5925924778,-19.997256619,,,
3.5944445133,-19.997256619,,,
3.5962963104,-19.997256619,,,
3.5981481075,-19.997256619,,,
3.5999999046,-19.997256619,,,
3.6018519402,-19.997256619,,,
3.6037037373,-19.997256619,,,
3.6055555344,-19.997256619,,,
3.6074073315,-19.997256619,,,
3.609259367,-19.997256619,,,
3.6111111641,-19.997256619,,,
3.6129629612,-19.997256619,,,
3.6148147583,-19.997256619,,,
3.6166665554,-19.997256619,,,
3.6185185909,-19.997256619,,,
3.620370388,-19.997256619,,,
3.6222221851,-19.997256619,,,
3.6240739822,-19.997256619,,,
3.6259260178,-19.997256619,,,
3.6277778149,-19.997256619,,,
3.629629612,-19.997256619,,,
3.6314814091,-19.997256619,,,
3.6333334446,-19.997256619,,,
3.6351852417,-19.997256619,,,
3.6370370388,-19.997256619,,,
3.6388888359,-19.997256619,,,
3.640740633,-19.997256619,,,
3.6425926685,-19.997256619,,,
3.6444444656,-19.997256619,,,
3.6462962627,-19.997256619,,,
3.6481480598,-19.997256619,,,
3.6500000954,-19.997256619,,,
3.6518518925,-19.997256619,,,
3.6537036896,-19.997256619,,,
3.6555554867,-19.997256619,,,
3.6574075222,-19.997256619,,,
3.6592593193,-19.997256619,,,
3.6611111164,-19.997256619,,,
3.6629629135,-19.997256619,,,
3.6648147106,-19.997256619,,,
3.6666667461,-19.997256619,,,
3.6685185432,-19.997256619,,,
3.6703703403,-19.997256619,,,
3.6722221375,-19.997256619,,,
3.674074173,-19.997256619,,,
3.6759259701,-19.997256619,,,
3.6777777672,-19.997256619,,,
3.6796295643,-19.997256619,,,
3.6814815998,-19.997256619,,,
3.6833333969,-19.997256619,,,
3.685185194,-19.997256619,,,
3.6870369911,-19.997256619,,,
3.6888887882,-19.997256619,,,
3.6907408237,-19.997256619,,,
3.6925926208,-19.997256619,,,
3.694444418,-19.997256619,,,
3.6962962151,-19.997256619,,,
3.6981482506,-19.997256619,,,
3.7000000477,-19.997256619,,,
3.7018518448,-19.997256619,,,
3.7037036419,-19.997256619,,,
3.705555439,-19.997256619,,,
3.7074074745,-19.997256619,,,
3.7092592716,-19.997256619,,,
3.7111110687,-19.997256619,,,
3.7129628658,-19.997256619,,,
3.7148149014,-19.997256619,,,
3.7166666985,-19.997256619,,,
3.7185184956,-19.997256619,,,
3.7203702927,-19.997256619,,,
3.7222223282,-19.997256619,,,
3.7240741253,-19.997256619,,,
3.7259259224,-19.997256619,,,
3.7277777195,-19.997256619,,,
3.7296295166,-19.997256619,,,
3.7314815521,-19.997256619,,,
3.7333333492,-19.997256619,,,
3.7351851463,-19.997256619,,,
3.7370369434,-19.997256619,,,
3.738888979,-19.997256619,,,
3.7407407761,-19.997256619,,,
3.7425925732,-19.997256619,,,
3.7444443703,-19.997256619,,,
3.7462964058,-19.997256619,,,
3.7481482029,-19.997256619,,,
3.75,-19.997256619,,,
3.7518517971,-19.997256619,,,
3.7537035942,-19.997256619,,,
3.7555556297,-19.997256619,,,
3.7574074268,-19.997256619,,,
3.7592592239,-19.997256619,,,
3.761111021,-19.997256619,,,
3.7629630566,-19.997256619,,,
3.7648148537,-19.997256619,,,
3.7666666508,-19.997256619,,,
3.7685184479,-19.997256619,,,
3.7703704834,-19.997256619,,,
3.7722222805,-19.997256619,,,
3.7740740776,-19.997256619,,,
3.7759258747,-19.997256619,,,
3.7777776718,-19.997256619,,,
3.7796297073,-19.997256619,,,
3.7814815044,-19.997256619,,,
3.7833333015,-19.997256619,,,
3.7851850986,-19.997256619,,,
3.7870371342,-19.997256619,,,
3.7888889313,-19.997256619,,,
3.7907407284,-19.997256619,,,
3.7925925255,-19.997256619,,,
3.794444561,-19.997256619,,,
3.7962963581,-19.997256619,,,
3.7981481552,-19.997256619,,,
3.7999999523,-19.997256619,,,
3.8018517494,-19.997256619,,,
3.8037037849,-19.997256619,,,
3.805555582,-19.997256619,,,
3.8074073792,-19.997256619,,,
3.8092591763,-19.997256619,,,
3.8111112118,-19.997256619,,,
3.8129630089,-19.997256619,,,
3.814814806,-19.997256619,,,
3.8166666031,-19.997256619,,,
3.8185184002,-19.997256619,,,
3.8203704357,-19.997256619,,,
3.8222222328,-19.997256619,,,
3.8240740299,-19.997256619,,,
3.825925827,-19.997256619,,,
3.8277778625,-19.997256619,,,
3.8296296597,-19.997256619,,,
3.8314814568,-19.997256619,,,
3.8333332539,-19.997256619,,,
3.8351852894,-19.997256619,,,
3.8370370865,-19.997256619,,,
3.8388888836,-19.997256619,,,
3.8407406807,-19.997256619,,,
3.8425924778,-19.997256619,,,
3.8444445133,-19.997256619,,,
3.8462963104,-19.997256619,,,
3.8481481075,-19.997256619,,,
3.8499999046,-19.997256619,,,
3.8518519402,-19.997256619,,,
3.8537037373,-19.997256619,,,
3.8555555344,-19.997256619,,,
3.8574073315,-19.997256619,,,
3.859259367,-19.997256619,,,
3.8611111641,-19.997256619,,,
3.8629629612,-19.997256619,,,
3.8648147583,-19.997256619,,,
3.8666665554,-19.997256619,,,
3.8685185909,-19.997256619,,,
3.870370388,-19.997256619,,,
3.8722221851,-19.997256619,,,
3.8740739822,-19.997256619,,,
3.8759260178,-19.997256619,,,
3.8777778149,-19.997256619,,,
3.879629612,-19.997256619,,,
3.8814814091,-19.997256619,,,
3.8833334446,-19.997256619,,,
3.8851852417,-19.997256619,,,
3.8870370388,-19.997256619,,,
3.8888888359,-19.997256619,,,
3.890740633,-19.997256619,,,
3.8925926685,-19.997256619,,,
3.8944444656,-19.997256619,,,
3.8962962627,-19.997256619,,,
3.8981480598,-19.997256619,,,
3.9000000954,-19.997256619,,,
3.9018518925,-19.997256619,,,
3.9037036896,-19.997256619,,,
3.9055554867,-19.997256619,,,
3.9074075222,-19.997256619,,,
3.9092593193,-19.997256619,,,
3.9111111164,-19.997256619,,,
3.9129629135,-19.997256619,,,
3.9148147106,-19.997256619,,,
3.9166667461,-19.997256619,,,
3.9185185432,-19.997256619,,,
3.9203703403,-19.997256619,,,
3.9222221375,-19.997256619,,,
3.924074173,-19.997256619,,,
3.9259259701,-19.997256619,,,
3.9277777672,-19.997256619,,,
3.9296295643,-19.997256619,,,
3.9314815998,-19.997256619,,,
3.9333333969,-19.997256619,,,
3.935185194,-19.997256619,,,
3.9370369911,-19.997256619,,,
3.9388887882,-19.997256619,,,
3.9407408237,-19.997256619,,,
3.9425926208,-19.997256619,,,
3.944444418,-19.997256619,,,
3.9462962151,-19.997256619,,,
3.9481482506,-19.997256619,,,
3.9500000477,-19.997256619,,,
3.9518518448,-19.997256619,,,
3.9537036419,-19.997256619,,,
3.955555439,-19.997256619,,,
3.9574074745,-19.997256619,,,
3.9592592716,-19.997256619,,,
3.9611110687,-19.997256619,,,
3.9629628658,-19.997256619,,,
3.9648149014,-19.997256619,,,
3.9666666985,-19.997256619,,,
3.9685184956,-19.997256619,,,
3.9703702927,-19.997256619,,,
3.9722223282,-19.997256619,,,
3.9740741253,-19.997256619,,,
3.9759259224,-19.997256619,,,
3.9777777195,-19.997256619,,,
3.9796295166,-19.997256619,,,
3.9814815521,-19.997256619,,,
3.9833333492,-19.997256619,,,
3.9851851463,-19.997256619,,,
3.9870369434,-19.997256619,,,
3.988888979,-19.997256619,,,
3.9907407761,-19.997256619,,,
3.9925925732,-19.997256619,,,
3.9944443703,-19.997256619,,,
3.9962964058,-19.997256619,,,
3.9981482029,-19.997256619,,,
4,-19.9972566186,,,
4.0018520355,-19.9972566185,,,
4.0037035942,-19.9972566185,,,
4.0055556297,-19.9972566184,,,
4.0074071884,-19.9972566184,,,
4.0092592239,-19.9972566183,,,
4.0111112595,-19.9972566182,,,
4.0129628181,-19.9972566182,,,
4.0148148537,-19.9972566181,,,
4.0166668892,-19.997256618,,,
4.0185184479,-19.9972566179,,,
4.0203704834,-19.9972566178,,,
4.0222220421,-19.9972566177,,,
4.0240740776,-19.9972566176,,,
4.0259261131,-19.9972566174,,,
4.0277776718,-19.9972566173,,,
4.0296297073,-19.9972566171,,,
4.031481266,-19.9972566169,,,
4.0333333015,-19.9972566167,,,
4.0351853371,-19.9972566165,,,
4.0370368958,-19.9972566163,,,
4.0388889313,-19.997256616,,,
4.0407409668,-19.9972566157,,,
4.0425925255,-19.9972566154,,,
4.044444561,-19.9972566151,,,
4.0462961197,-19.9972566147,,,
4.0481481552,-19.9972566144,,,
4.0500001907,-19.9972566139,,,
4.0518517494,-19.9972566135,,,
4.0537037849,-19.997256613,,,
4.0555553436,-19.9972566124,,,
4.0574073792,-19.9972566118,,,
4.0592594147,-19.9972566111,,,
4.0611109734,-19.9972566104,,,
4.0629630089,-19.9972566096,,,
4.0648150444,-19.9972566088,,,
4.0666666031,-19.9972566079,,,
4.0685186386,-19.9972566069,,,
4.0703701973,-19.9972566058,,,
4.0722222328,-19.9972566046,,,
4.0740742683,-19.9972566033,,,
4.075925827,-19.9972566019,,,
4.0777778625,-19.9972566003,,,
4.0796294212,-19.9972565987,,,
4.0814814568,-19.9972565969,,,
4.0833334923,-19.9972565949,,,
4.085185051,-19.9972565928,,,
4.0870370865,-19.9972565905,,,
4.088889122,-19.997256588,,,
4.0907406807,-19.9972565852,,,
4.0925927162,-19.9972565823,,,
4.0944442749,-19.997256579,,,
4.0962963104,-19.9972565755,,,
4.0981483459,-19.9972565718,,,
4.0999999046,-19.9972565676,,,
4.1018519402,-19.9972565632,,,
4.1037034988,-19.9972565584,,,
4.1055555344,-19.9972565531,,,
4.1074075699,-19.9972565474,,,
4.1092591286,-19.9972565413,,,
4.1111111641,-19.9972565346,,,
4.1129631996,-19.9972565273,,,
4.1148147583,-19.9972565195,,,
4.1166667938,-19.997256511,,,
4.1185183525,-19.9972565018,,,
4.120370388,-19.9972564919,,,
4.1222224236,-19.9972564811,,,
4.1240739822,-19.9972564694,,,
4.1259260178,-19.9972564568,,,
4.1277775764,-19.9972564431,,,
4.129629612,-19.9972564284,,,
4.1314816475,-19.9972564124,,,
4.1333332062,-19.9972563951,,,
4.1351852417,-19.9972563764,,,
4.1370368004,-19.9972563562,,,
4.1388888359,-19.9972563344,,,
4.1407408714,-19.9972563108,,,
4.1425924301,-19.9972562853,,,
4.1444444656,-19.9972562577,,,
4.1462965012,-19.997256228,,,
4.1481480598,-19.9972561959,,,
4.1500000954,-19.9972561612,,,
4.1518516541,-19.9972561237,,,
4.1537036896,-19.9972560833,,,
4.1555557251,-19.9972560397,,,
4.1574072838,-19.9972559926,,,
4.1592593193,-19.9972559419,,,
4.161110878,-19.9972558871,,,
4.1629629135,-19.9972558281,,,
4.164814949,-19.9972557644,,,
4.1666665077,-19.9972556958,,,
4.1685185432,-19.9972556218,,,
4.1703705788,-19.9972555421,,,
4.1722221375,-19.9972554562,,,
4.174074173,-19.9972553637,,,
4.1759257317,-19.997255264,,,
4.1777777672,-19.9972551567,,,
4.1796298027,-19.9972550412,,,
4.1814813614,-19.9972549168,,,
4.1833333969,-19.9972547829,,,
4.1851849556,-19.9972546389,,,
4.1870369911,-19.9972544839,,,
4.1888890266,-19.9972543172,,,
4.1907405853,-19.9972541378,,,
4.1925926208,-19.997253945,,,
4.1944446564,-19.9972537377,,,
4.1962962151,-19.9972535148,,,
4.1981482506,-19.9972532753,,,
4.1999998093,-19.9972530179,,,
4.2018518448,-19.9972527413,,,
4.2037038803,-19.9972524443,,,
4.205555439,-19.9972521252,,,
4.2074074745,-19.9972517826,,,
4.2092590332,-19.9972514148,,,
4.2111110687,-19.9972510199,,,
4.2129631042,-19.9972505961,,,
4.2148146629,-19.9972501414,,,
4.2166666985,-19.9972496535,,,
4.218518734,-19.9972491302,,,
4.2203702927,-19.9972485689,,,
4.2222223282,-19.997247967,,,
4.2240738869,-19.9972473217,,,
4.2259259224,-19.9972466301,,,
4.2277779579,-19.9972458888,,,
4.2296295166,-19.9972450944,,,
4.2314815521,-19.9972442434,,,
4.2333331108,-19.9972433318,,,
4.2351851463,-19.9972423555,,,
4.2370371819,-19.9972413101,,,
4.2388887405,-19.9972401909,,,
4.2407407761,-19.9972389929,,,
4.2425928116,-19.9972377108,,,
4.2444443703,-19.9972363389,,,
4.2462964058,-19.9972348712,,,
4.2481479645,-19.9972333012,,,
4.25,-19.9972316222,,,
4.2518520355,-19.997229827,,,
4.2537035942,-19.9972279077,,,
4.2555556297,-19.9972258561,,,
4.2574071884,-19.9972236637,,,
4.2592592239,-19.9972213211,,,
4.2611112595,-19.9972188183,,,
4.2629628181,-19.9972161451,,,
4.2648148537,-19.9972132903,,,
4.2666668892,-19.9972102421,,,
4.2685184479,-19.9972069879,,,
4.2703704834,-19.9972035145,,,
4.2722220421,-19.9971998078,,,
4.2740740776,-19.9971958527,,,
4.2759261131,-19.9971916334,,,
4.2777776718,-19.9971871331,,,
4.2796297073,-19.997182334,,,
4.281481266,-19.9971772169,,,
4.2833333015,-19.9971717619,,,
4.2851853371,-19.9971659477,,,
4.2870368958,-19.9971597517,,,
4.2888889313,-19.9971531501,,,
4.2907409668,-19.9971461176,,,
4.2925925255,-19.9971386272,,,
4.294444561,-19.9971306507,,,
4.2962961197,-19.997122158,,,
4.2981481552,-19.9971131174,,,
4.3000001907,-19.9971034952,,,
4.3018517494,-19.997093256,,,
4.3037037849,-19.9970823617,,,
4.3055553436,-19.9970707729,,,
4.3074073792,-19.9970584473,,,
4.3092594147,-19.9970453405,,,
4.3111109734,-19.9970314054,,,
4.3129630089,-19.9970165927,,,
4.3148150444,-19.9970008492,,,
4.3166666031,-19.9969841199,,,
4.3185186386,-19.9969663462,,,
4.3203701973,-19.9969474662,,,
4.3222222328,-19.9969274146,,,
4.3240742683,-19.9969061229,,,
4.325925827,-19.9968835178,,,
4.3277778625,-19.9968595229,,,
4.3296294212,-19.9968340572,,,
4.3314814568,-19.9968070356,,,
4.3333334923,-19.996778368,,,
4.335185051,-19.9967479597,,,
4.3370370865,-19.9967157112,,,
4.338889122,-19.9966815162,,,
4.3407406807,-19.9966452644,,,
4.3425927162,-19.9966068388,,,
4.3444442749,-19.9965661165,,,
4.3462963104,-19.9965229679,,,
4.3481483459,-19.9964772574,,,
4.3499999046,-19.99642884,,,
4.3518519402,-19.9963775654,,,
4.3537034988,-19.9963232748,,,
4.3555555344,-19.9962658012,,,
4.3574075699,-19.9962049687,,,
4.3592591286,-19.9961405939,,,
4.3611111641,-19.9960724803,,,
4.3629631996,-19.9960004251,,,
4.3648147583,-19.9959242137,,,
4.3666667938,-19.9958436211,,,
4.3685183525,-19.9957584105,,,
4.370370388,-19.9956683353,,,
4.3722224236,-19.9955731316,,,
4.3740739822,-19.9954725272,,,
4.3759260178,-19.995366235,,,
4.3777775764,-19.9952539535,,,
4.379629612,-19.9951353667,,,
4.3814816475,-19.9950101451,,,
4.3833332062,-19.9948779372,,,
4.3851852417,-19.9947383805,,,
4.3870368004,-19.9945910931,,,
4.3888888359,-19.9944356749,,,
4.3907408714,-19.9942717066,,,
4.3925924301,-19.994098752,,,
4.3944444656,-19.9939163457,,,
4.3962965012,-19.9937240089,,,
4.3981480598,-19.9935212376,,,
4.4000000954,-19.9933075046,,,
4.4018516541,-19.9930822579,,,
4.4037036896,-19.9928449242,,,
4.4055557251,-19.9925948921,,,
4.4074072838,-19.992331534,,,
4.4092593193,-19.99205419,,,
4.411110878,-19.9917621703,,,
4.4129629135,-19.9914547541,,,
4.414814949,-19.9911311935,,,
4.4166665077,-19.9907906916,,,
4.4185185432,-19.9904324321,,,
4.4203705788,-19.9900555572,,,
4.4222221375,-19.9896591717,,,
4.424074173,-19.9892423414,,,
4.4259257317,-19.9888040913,,,
4.4277777672,-19.9883434122,,,
4.4296298027,-19.9878592286,,,
4.4314813614,-19.9873504419,,,
4.4333333969,-19.9868158993,,,
4.4351849556,-19.9862543992,,,
4.4370369911,-19.9856646895,,,
4.4388890266,-19.9850454761,,,
4.4407405853,-19.9843953805,,,
4.4425926208,-19.9837129976,,,
4.4444446564,-19.9829968546,,,
4.4462962151,-19.9822454185,,,
4.4481482506,-19.9814570939,,,
4.4499998093,-19.9806302346,,,
4.4518518448,-19.9797630876,,,
4.4537038803,-19.9788538703,,,
4.455555439,-19.9779007162,,,
4.4574074745,-19.9769016849,,,
4.4592590332,-19.9758547598,,,
4.4611110687,-19.9747578639,,,
4.4629631042,-19.9736087857,,,
4.4648146629,-19.9724052823,,,
4.4666666985,-19.9711450069,,,
4.468518734,-19.9698255237,,,
4.4703702927,-19.9684443046,,,
4.4722223282,-19.9669987506,,,
4.4740738869,-19.965486094,,,
4.4759259224,-19.963903536,,,
4.4777779579,-19.9622481508,,,
4.4796295166,-19.9605169055,,,
4.4814815521,-19.9587066569,,,
4.4833331108,-19.9568141797,,,
4.4851851463,-19.9548360396,,,
4.4870371819,-19.9527687725,,,
4.4888887405,-19.9506087614,,,
4.4907407761,-19.9483522619,,,
4.4925928116,-19.9459953991,,,
4.4944443703,-19.9435342043,,,
4.4962964058,-19.9409644512,,,
4.4981479645,-19.93828189,,,
4.5,-19.9354820867,,,
4.5018520355,-19.932560458,,,
4.5037035942,-19.9295122678,,,
4.5055556297,-19.926332623,,,
4.5074071884,-19.9230164695,,,
4.5092592239,-19.9195585884,,,
4.5111112595,-19.9159535916,,,
4.5129628181,-19.912196042,,,
4.5148148537,-19.9082799596,,,
4.5166668892,-19.9041995435,,,
4.5185184479,-19.8999486885,,,
4.5203704834,-19.8955211002,,,
4.5222220421,-19.8909102896,,,
4.5240740776,-19.8861095699,,,
4.5259261131,-19.8811120514,,,
4.5277776718,-19.8759106377,,,
4.5296297073,-19.8704980211,,,
4.531481266,-19.8648666783,,,
4.5333333015,-19.8590088663,,,
4.5351853371,-19.8529168171,,,
4.5370368958,-19.8465819437,,,
4.5388889313,-19.839996009,,,
4.5407409668,-19.833150347,,,
4.5425925255,-19.8260360502,,,
4.544444561,-19.8186439651,,,
4.5462961197,-19.8109646884,,,
4.5481481552,-19.8029885624,,,
4.5500001907,-19.7947056711,,,
4.5518517494,-19.786105836,,,
4.5537037849,-19.7771786119,,,
4.5555553436,-19.767913283,,,
4.5574073792,-19.7582991739,,,
4.5592594147,-19.7483243983,,,
4.5611109734,-19.7379777088,,,
4.5629630089,-19.7272472686,,,
4.5648150444,-19.7161209516,,,
4.5666666031,-19.7045863389,,,
4.5685186386,-19.6926307151,,,
